 7505 ,  127589359.819311320 , 7 , 6 , 834 , 767 , 00 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197369592563293 , 36.866 , 4 , 171 , 184 , 1.076023E+000 
 7506 ,  127589359.956023100 , 6 , 1 , 703 , NULL , 15 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 197370761019578 , 37.608 , 4 , NULL , 137 , NULL 
 7507 ,  127589360.220938500 , 1 , 5 , 759 , 743 , 62 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197355247366697 , 35.912 , 4 , 141 , 154 , 1.092199E+000 
 7508 ,  127589360.505837290 , 6 , 4 , 566 , 603 , 12 , 0.000024498 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197370775207907 , 37.608 , 6 , 92 , 92 , 1.000000E+000 
 7509 ,  127589360.580124320 , 5 , 5 , 782 , 704 , 21 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123974724492812 , 38.244 , 4 , 153 , 152 , 9.934641E-001 
 7510 ,  127589360.674583970 , 3 , 1 , 880 , 876 , 35 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197362219804357 , 38.880 , 3 , 199 , 205 , 1.030151E+000 
 7511 ,  127589360.943871320 , 6 , 2 , 1435 , 1260 , 14 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197370786511681 , 37.608 , 4 , 401 , 407 , 1.014963E+000 
 7512 ,  127589361.100172340 , 0 , 6 , 3458 , 3335 , 61 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197355270055684 , 35.806 , 4 , 1312 , 1295 , 9.870427E-001 
 7513 ,  127589361.447087620 , 2 , 0 , 1114 , 1080 , 37 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197362239739144 , 38.880 , 3 , 267 , 260 , 9.737828E-001 
 7514 ,  127589361.562437530 , 0 , 3 , 3514 , 3415 , 67 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197355281984627 , 35.806 , 3 , 1354 , 1340 , 9.896603E-001 
 7515 ,  127589361.611906920 , 1 , 5 , 376 , NULL , 62 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 197355283261218 , 35.806 , 4 , NULL , 20 , NULL 
 7516 ,  127589361.928384330 , 3 , 0 , 443 , NULL , 27 , 0.000017056 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 123974759285336 , 38.350 , 4 , NULL , 43 , NULL 
 7517 ,  127589362.094817250 , 6 , 2 , 834 , 707 , 14 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197370816212638 , 37.608 , 4 , 179 , 182 , 1.016760E+000 
 7518 ,  127589362.541718660 , 1 , 5 , 377 , NULL , 62 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 197355307255390 , 35.806 , 4 , NULL , 21 , NULL 
 7519 ,  127589363.002840030 , 4 , 4 , 722 , 683 , 32 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197362279886000 , 38.880 , 3 , 139 , 135 , 9.712230E-001 
 7520 ,  127589363.466810670 , 2 , 0 , 1760 , 1675 , 37 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197362291858961 , 38.880 , 4 , 497 , 497 , 1.000000E+000 
 7521 ,  127589363.677622390 , 6 , 3 , 584 , NULL , 13 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 197370857058043 , 37.714 , 7 , NULL , 88 , NULL 
 7522 ,  127589364.031566870 , 7 , 4 , 682 , 710 , 02 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197369701262582 , 36.866 , 3 , 141 , 141 , 1.000000E+000 
 7523 ,  127589364.346866400 , 5 , 2 , 644 , 543 , 24 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123974821695443 , 38.350 , 4 , 108 , 107 , 9.907407E-001 
 7524 ,  127589364.677498740 , 6 , 2 , 3670 , 3444 , 14 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197370882860535 , 37.714 , 3 , 1475 , 1477 , 1.001356E+000 
 7525 ,  127589364.913802830 , 1 , 5 , 442 , NULL , 62 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 197355368467990 , 35.700 , 3 , NULL , 43 , NULL 
 7526 ,  127589364.985637250 , 7 , 6 , 383 , NULL , 00 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 197369725882843 , 36.866 , 3 , NULL , 22 , NULL 
 7527 ,  127589365.166995640 , 5 , 0 , 599 , 548 , 16 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197370895492343 , 37.714 , 3 , 80 , 70 , 8.750000E-001 
 7528 ,  127589366.216736870 , 4 , 4 , 804 , 771 , 32 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197362362821988 , 38.880 , 4 , 173 , 164 , 9.479769E-001 
 7529 ,  127589366.609829190 , 1 , 4 , 713 , 683 , 64 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197355412234634 , 35.700 , 4 , 139 , 137 , 9.856115E-001 
 7530 ,  127589366.742092530 , 4 , 6 , 1751 , 1718 , 30 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197362376379012 , 38.880 , 2 , 532 , 539 , 1.013158E+000 
 7531 ,  127589366.949646250 , 2 , 4 , 1102 , 1055 , 52 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197358599214288 , 36.018 , 4 , 282 , 286 , 1.014184E+000 
 7532 ,  127589366.970486090 , 0 , 4 , 588 , NULL , 65 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 197355421541547 , 35.700 , 3 , NULL , 81 , NULL 
 7533 ,  127589367.152251390 , 7 , 0 , 868 , 848 , 06 , 0.000028219 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197369781793357 , 36.866 , 6 , 186 , 191 , 1.026882E+000 
 7534 ,  127589367.252235030 , 1 , 3 , 635 , 629 , 66 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197355428812181 , 35.700 , 3 , 126 , 123 , 9.761904E-001 
 7535 ,  127589367.359584560 , 2 , 3 , 968 , 843 , 53 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197358609792945 , 36.018 , 3 , 215 , 219 , 1.018605E+000 
 7536 ,  127589367.443403260 , 3 , 5 , 347 , NULL , 41 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 197359897786908 , 36.972 , 4 , NULL , 21 , NULL 
 7537 ,  127589367.783601520 , 7 , 5 , 777 , 873 , 01 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197369798085656 , 36.760 , 3 , 180 , 169 , 9.388889E-001 
 7538 ,  127589367.810297310 , 6 , 1 , 1449 , 1280 , 15 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197370963704593 , 37.608 , 4 , 399 , 418 , 1.047619E+000 
 7539 ,  127589368.042288880 , 5 , 0 , 667 , 615 , 16 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197370969691298 , 37.608 , 3 , 105 , 94 , 8.952381E-001 
 7540 ,  127589368.043676030 , 4 , 5 , 783 , 800 , 31 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197362409966935 , 38.880 , 4 , 168 , 150 , 8.928571E-001 
 7541 ,  127589368.493135770 , 0 , 4 , 3384 , 3031 , 65 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197355460834135 , 35.700 , 4 , 1130 , 1176 , 1.040708E+000 
 7542 ,  127589368.536668180 , 2 , 1 , 2203 , 2089 , 36 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197362422688812 , 38.880 , 4 , 709 , 727 , 1.025388E+000 
 7543 ,  127589368.818429160 , 7 , 2 , 502 , NULL , 04 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 197369824789899 , 36.760 , 3 , NULL , 64 , NULL 
 7544 ,  127589369.087835570 , 1 , 5 , 374 , NULL , 62 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 197355476180621 , 35.700 , 3 , NULL , 20 , NULL 
 7545 ,  127589369.402804480 , 2 , 2 , 715 , 661 , 45 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197359948350127 , 36.972 , 4 , 127 , 131 , 1.031496E+000 
 7546 ,  127589369.590608640 , 2 , 2 , 833 , 796 , 45 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197359953196498 , 36.972 , 4 , 179 , 174 , 9.720671E-001 
 7547 ,  127589369.878981040 , 2 , 4 , 366 , NULL , 52 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 197358674807213 , 36.018 , 3 , NULL , 20 , NULL 
 7548 ,  127589370.147056880 , 5 , 1 , 339 , NULL , 25 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 123974971372239 , 38.350 , 4 , NULL , 21 , NULL 
 7549 ,  127589370.361319960 , 0 , 0 , 940 , NULL , 57 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 197358687254203 , 36.018 , 4 , NULL , 232 , NULL 
 7550 ,  127589370.968578170 , 0 , 4 , 626 , NULL , 65 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 197355524713959 , 35.806 , 4 , NULL , 94 , NULL 
 7551 ,  127589371.049903060 , 0 , 4 , 830 , 756 , 65 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197355526812568 , 35.806 , 4 , 166 , 166 , 1.000000E+000 
 7552 ,  127589371.414340810 , 4 , 1 , 925 , 847 , 26 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123975004075116 , 38.244 , 4 , 228 , 230 , 1.008772E+000 
 7553 ,  127589371.729248340 , 2 , 6 , 1218 , 1119 , 50 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197358722554253 , 36.018 , 3 , 327 , 319 , 9.755352E-001 
 7554 ,  127589371.888945510 , 6 , 1 , 882 , 797 , 15 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197371068956961 , 37.608 , 4 , 204 , 202 , 9.901960E-001 
 7555 ,  127589372.101982130 , 1 , 1 , 3162 , 2979 , 46 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197360018003629 , 36.972 , 3 , 1096 , 1095 , 9.990876E-001 
 7556 ,  127589372.293846650 , 5 , 2 , 2222 , 2019 , 24 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123975026771200 , 38.244 , 4 , 706 , 697 , 9.872521E-001 
 7557 ,  127589372.323576720 , 3 , 6 , 704 , 665 , 40 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197360023721977 , 36.972 , 11 , 120 , 129 , 1.075000E+000 
 7558 ,  127589372.570207790 , 1 , 3 , 2186 , 2053 , 66 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197355566044656 , 35.806 , 4 , 702 , 707 , 1.007123E+000 
 7559 ,  127589372.783145960 , 7 , 2 , 3417 , 3515 , 04 , 0.000022637 , 0 , 0 , 1 , 1 , 1 , 0 , 0 , 0 , 197369927101332 , 36.866 , 4 , 1412 , 1404 , 9.943343E-001 
 7560 ,  127589372.884958980 , 1 , 0 , 1426 , 1283 , 47 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197360038208704 , 36.972 , 4 , 389 , 401 , 1.030848E+000 
 7561 ,  127589372.931811290 , 4 , 1 , 1032 , NULL , 26 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 123975043234210 , 38.350 , 3 , NULL , 269 , NULL 
 7562 ,  127589373.470617790 , 1 , 1 , 3012 , 2832 , 46 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197360053321893 , 36.972 , 4 , 1026 , 1027 , 1.000975E+000 
 7563 ,  127589374.023304220 , 6 , 2 , 3358 , 3082 , 14 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197371124035585 , 37.608 , 5 , 1218 , 1203 , 9.876847E-001 
 7564 ,  127589374.127352820 , 4 , 6 , 577 , 646 , 30 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197362566958840 , 38.986 , 3 , 107 , 104 , 9.719626E-001 
 7565 ,  127589374.160955270 , 1 , 1 , 868 , 806 , 46 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197360071136365 , 36.972 , 4 , 190 , 189 , 9.947369E-001 
 7566 ,  127589374.194917230 , 1 , 1 , 889 , 841 , 46 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197360072012769 , 36.972 , 4 , 203 , 197 , 9.704434E-001 
 7567 ,  127589375.510685440 , 2 , 6 , 3762 , 3492 , 50 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197358820136091 , 36.018 , 3 , 1488 , 1482 , 9.959677E-001 
 7568 ,  127589375.786474990 , 6 , 3 , 3547 , 3471 , 13 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197371169535447 , 37.714 , 5 , 1410 , 1421 , 1.007801E+000 
 7569 ,  127589376.204679410 , 2 , 0 , 669 , 588 , 37 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197362620565153 , 38.986 , 3 , 86 , 103 , 1.197674E+000 
 7570 ,  127589376.224467260 , 3 , 3 , 556 , 611 , 43 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197360124386233 , 37.078 , 4 , 84 , 83 , 9.880952E-001 
 7571 ,  127589377.611019570 , 0 , 5 , 2048 , 1973 , 63 , 0.000022637 , 0 , 0 , 1 , 1 , 1 , 0 , 0 , 0 , 197355696124894 , 35.806 , 6 , 640 , 631 , 9.859375E-001 
 7572 ,  127589377.688729050 , 1 , 4 , 908 , 876 , 64 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197355698130219 , 35.806 , 4 , 215 , 208 , 9.674419E-001 
 7573 ,  127589378.021736520 , 2 , 0 , 913 , 892 , 37 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197362667455100 , 38.986 , 4 , 197 , 189 , 9.593909E-001 
 7574 ,  127589378.271034390 , 6 , 4 , 590 , 649 , 12 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197371233651247 , 37.608 , 5 , 108 , 100 , 9.259259E-001 
 7575 ,  127589378.276702570 , 0 , 1 , 655 , 625 , 56 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197358891514516 , 35.912 , 3 , 126 , 131 , 1.039683E+000 
 7576 ,  127589378.347267690 , 6 , 4 , 1491 , 1468 , 12 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197371235618501 , 37.608 , 6 , 428 , 422 , 9.859813E-001 
 7577 ,  127589378.762106300 , 3 , 4 , 940 , 853 , 42 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197360189871164 , 36.972 , 4 , 208 , 214 , 1.028846E+000 
 7578 ,  127589379.179260720 , 0 , 2 , 766 , 757 , 55 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197358914805474 , 35.912 , 5 , 158 , 162 , 1.025316E+000 
 7579 ,  127589379.639587270 , 7 , 1 , 3159 , 3022 , 05 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197370104035152 , 36.760 , 4 , 1102 , 1126 , 1.021779E+000 
 7580 ,  127589379.819656250 , 3 , 3 , 703 , 771 , 43 , 0.000024498 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197360217161725 , 37.078 , 4 , 144 , 135 , 9.375000E-001 
 7581 ,  127589380.283256280 , 7 , 2 , 379 , NULL , 04 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 197370120645361 , 36.760 , 4 , NULL , 21 , NULL 
 7582 ,  127589380.883613150 , 2 , 4 , 3358 , 3098 , 52 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197358958787131 , 36.018 , 3 , 1193 , 1212 , 1.015926E+000 
 7583 ,  127589381.067335560 , 4 , 1 , 586 , 523 , 26 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123975253175455 , 38.244 , 4 , 103 , 107 , 1.038835E+000 
 7584 ,  127589381.191523980 , 6 , 3 , 445 , NULL , 13 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 197371309016553 , 37.608 , 6 , NULL , 40 , NULL 
 7585 ,  127589382.224676150 , 7 , 1 , 3312 , 3310 , 05 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197370170744642 , 36.760 , 4 , 1265 , 1280 , 1.011858E+000 
 7586 ,  127589382.650854350 , 0 , 1 , 566 , 576 , 56 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197359004391658 , 36.018 , 5 , 108 , 98 , 9.074074E-001 
 7587 ,  127589382.813878210 , 4 , 1 , 703 , 652 , 26 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123975298245864 , 38.244 , 3 , 153 , 149 , 9.738562E-001 
 7588 ,  127589382.829935700 , 0 , 5 , 723 , 741 , 63 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197355830801197 , 35.806 , 6 , 151 , 139 , 9.205298E-001 
 7589 ,  127589383.800074000 , 2 , 0 , 1546 , 1476 , 37 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197362816567614 , 38.986 , 3 , 419 , 417 , 9.952267E-001 
 7590 ,  127589383.839680640 , 6 , 0 , 697 , 701 , 07 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197370212420626 , 36.760 , 4 , 133 , 127 , 9.548872E-001 
 7591 ,  127589384.711692440 , 5 , 0 , 938 , NULL , 16 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 197371399856984 , 37.608 , 3 , NULL , 191 , NULL 
 7592 ,  127589385.301839750 , 2 , 3 , 416 , NULL , 53 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 197359072801660 , 36.018 , 3 , NULL , 20 , NULL 
 7593 ,  127589385.304959980 , 2 , 4 , 1302 , 1259 , 52 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197359072882166 , 36.018 , 4 , 366 , 361 , 9.863388E-001 
 7594 ,  127589385.963725020 , 1 , 4 , 602 , 560 , 64 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197355911669941 , 35.700 , 4 , 93 , 98 , 1.053763E+000 
 7595 ,  127589386.755414110 , 6 , 1 , 703 , 635 , 15 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197371452596653 , 37.608 , 4 , 140 , 137 , 9.785714E-001 
 7596 ,  127589387.095858950 , 4 , 2 , 1664 , 1672 , 34 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197362901616789 , 38.986 , 3 , 528 , 518 , 9.810606E-001 
 7597 ,  127589387.255061540 , 1 , 4 , 622 , 600 , 64 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197355944993421 , 35.806 , 2 , 108 , 105 , 9.722222E-001 
 7598 ,  127589387.776705710 , 0 , 4 , 2781 , 2421 , 65 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197355958454668 , 35.806 , 4 , 848 , 901 , 1.062500E+000 
 7599 ,  127589387.784706190 , 6 , 1 , 2779 , 2387 , 15 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197371479158263 , 37.608 , 3 , 867 , 940 , 1.084198E+000 
 7600 ,  127589388.348852590 , 5 , 3 , 538 , 510 , 23 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123975441078658 , 38.350 , 4 , 87 , 94 , 1.080460E+000 
 7601 ,  127589388.468481290 , 6 , 2 , 2599 , 2355 , 14 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197371496803564 , 37.608 , 4 , 865 , 857 , 9.907514E-001 
 7602 ,  127589388.474279250 , 4 , 2 , 601 , NULL , 34 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 197362937187543 , 38.880 , 3 , NULL , 117 , NULL 
 7603 ,  127589388.552067910 , 1 , 3 , 3616 , 3446 , 66 , 0.000022637 , 0 , 0 , 1 , 1 , 1 , 0 , 0 , 0 , 197355978463215 , 35.806 , 4 , 1401 , 1382 , 9.864383E-001 
 7604 ,  127589388.668693260 , 0 , 4 , 1754 , 1651 , 65 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197355981472781 , 35.806 , 4 , 525 , 507 , 9.657143E-001 
 7605 ,  127589388.731729640 , 3 , 4 , 808 , 739 , 42 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197360447141867 , 37.078 , 5 , 163 , 165 , 1.012270E+000 
 7606 ,  127589388.763608040 , 3 , 1 , 695 , 718 , 35 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197362944653784 , 38.880 , 4 , 137 , 137 , 1.000000E+000 
 7607 ,  127589389.105847460 , 6 , 3 , 771 , 711 , 13 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197371513251249 , 37.608 , 6 , 151 , 154 , 1.019868E+000 
 7608 ,  127589389.463653500 , 0 , 6 , 1057 , 1032 , 61 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197356001987063 , 35.806 , 4 , 281 , 277 , 9.857651E-001 
 7609 ,  127589389.773056630 , 1 , 3 , 652 , 620 , 66 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197356009971342 , 35.806 , 2 , 122 , 129 , 1.057377E+000 
 7610 ,  127589389.851002420 , 6 , 2 , 729 , 599 , 14 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197371532480501 , 37.608 , 4 , 137 , 145 , 1.058394E+000 
 7611 ,  127589390.166572970 , 0 , 2 , 2689 , 2548 , 55 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197359198338500 , 36.018 , 6 , 908 , 906 , 9.977974E-001 
 7612 ,  127589390.353802820 , 2 , 4 , 369 , NULL , 52 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 197359203170073 , 36.018 , 3 , NULL , 21 , NULL 
 7613 ,  127589391.075298820 , 4 , 4 , 715 , 650 , 32 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197363004307985 , 38.880 , 4 , 126 , 132 , 1.047619E+000 
 7614 ,  127589391.915196540 , 3 , 4 , 859 , 780 , 42 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197360529292701 , 37.078 , 4 , 179 , 184 , 1.027933E+000 
 7615 ,  127589391.956271990 , 0 , 5 , 861 , 832 , 63 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197356066310133 , 35.806 , 6 , 186 , 189 , 1.016129E+000 
 7616 ,  127589391.979086070 , 2 , 3 , 773 , 657 , 53 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197359245111301 , 36.018 , 3 , 140 , 148 , 1.057143E+000 
 7617 ,  127589392.744216770 , 2 , 3 , 791 , 718 , 53 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197359264855880 , 36.018 , 3 , 164 , 155 , 9.451219E-001 
 7618 ,  127589392.768415870 , 7 , 6 , 432 , NULL , 00 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 197370442831067 , 36.866 , 4 , NULL , 39 , NULL 
 7619 ,  127589393.007305680 , 6 , 2 , 765 , 662 , 14 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197371613931148 , 37.608 , 4 , 161 , 158 , 9.813665E-001 
 7620 ,  127589393.080499370 , 1 , 0 , 3388 , 3267 , 47 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197360559363880 , 37.078 , 4 , 1279 , 1255 , 9.812353E-001 
 7621 ,  127589393.177818250 , 4 , 4 , 648 , 628 , 32 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197363058564423 , 38.880 , 4 , 118 , 108 , 9.152542E-001 
 7622 ,  127589393.571281670 , 3 , 1 , 367 , NULL , 35 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 197363068717931 , 38.880 , 3 , NULL , 20 , NULL 
 7623 ,  127589393.651829690 , 3 , 4 , 580 , 533 , 42 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197360574107321 , 37.078 , 3 , 84 , 82 , 9.761904E-001 
 7624 ,  127589393.871145530 , 2 , 4 , 366 , NULL , 52 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 197359293936847 , 36.018 , 3 , NULL , 20 , NULL 
 7625 ,  127589394.621938570 , 5 , 3 , 1432 , 1372 , 23 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 123975602958808 , 38.244 , 4 , 426 , 419 , 9.835681E-001 
 7626 ,  127589394.813826810 , 2 , 3 , 831 , 718 , 53 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197359318263198 , 36.018 , 3 , 164 , 170 , 1.036585E+000 
 7627 ,  127589395.173316460 , 1 , 5 , 387 , NULL , 62 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 197356149327339 , 35.912 , 4 , NULL , 24 , NULL 
 7628 ,  127589395.729877140 , 2 , 6 , 3608 , 3295 , 50 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 197359341902332 , 35.912 , 4 , 1337 , 1348 , 1.008227E+000 
 7629 ,  127589396.411754240 , 7 , 2 , 376 , NULL , 04 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 197370536849221 , 36.866 , 4 , NULL , 20 , NULL 
